# 意味分類表(見出し語と分類番号の対応)。検証用に生成した表である。
# 生成に使ったモデルは claude-haiku-4-5-20251001 である。
# 生成の方式は、用例文を添えた語を Claude Haiku へ渡し、意味の中項目を
# 答えさせる分類である。呼び出しは DSPy の Predict 1 段で、few-shot の実例を
# 25 語ぶん積んである。分類番号は 1.mm00 の形で、mm が中項目の 2 桁である。
# 小数点以下第 3 位と第 4 位は 0 で埋めてあり、意味を持たない。
# 生成した日は 2026-08-30 である。
# 対象は、評価コーパスに現れた見出し語だけである。
# 版: haiku-mid-1
累	1.1000
累積	1.1900
累計	1.1900
細かさ	1.1900
細分	1.1100
細工	1.3000	1.3200
細説	1.3100
細部	1.1900
紹介	1.3100
終	1.1500
終わり	1.1600
終了	1.1500
終日	1.1600
終段	1.1600
終結	1.1500
組	1.1900
組み	1.2700
組み合わせ	1.1100	1.1900
組み立て	1.1500
組み込み	1.4500
組成	1.1500
組織	1.2700
組織犯罪	1.1000
経営	1.3600
経営幹部	1.2400
経営者	1.2400
経営陣	1.2400
経常	1.1300
経歴	1.3300
経済	1.2600
経由	1.1700
経緯	1.1000
経過	1.1600
経験	1.3000
経験則	1.3000
結	1.1500
結び	1.1500
結びつき	1.3500
結び付き	1.3500
結び付け	1.1500
結合	1.1500
結実	1.1500
結果	1.1000
結論	1.3000
絞り	1.1500
絡み	1.1500
給与	1.3700
給付	1.3700
給水	1.3800	1.4700
給油	1.1500
給油所	1.4400	1.4700
給湯	1.4500
給源	1.1700
統一	1.1000
統制	1.3600
統合	1.1500
統率	1.3600
統計	1.1900
絶作	1.3200
絶対	1.1300
絶対視	1.3000
継	1.1500
継ぎ	1.1500
継承	1.1500	1.3400
継続	1.1500
継続期間	1.1600
続	1.1500
続き	1.1500
続報	1.3100
続投	1.1500
続編	1.3200
維持	1.1500
網	1.4000	1.4500
網羅	1.1500
緊張	1.1300	1.3000
緊張状態	1.1300
緊急	1.1300	1.1600
緊急時	1.1600
緊迫	1.1300
総会	1.2700
総合	1.1300
総当たり	1.3000
総括	1.3100
総数	1.1900
総監	1.2400
総称	1.1100
総覧	1.3100
総量	1.1900
総長	1.2400
総額	1.1900
緒	1.1000
線	1.4000	1.4500
線上	1.1700
線引き	1.3000
線形	1.1800
締	1.1500
締め	1.1500
締め出し	1.1500
締り	1.1300
締切	1.1600
編	1.4000
編集	1.3100	1.3200
編集する	1.1500
編集者	1.2400
緩和	1.1500
練度	1.1900
練習	1.3300
縁	1.1700
縁組	1.2100	1.3500
縛	1.1500
縛り	1.1500
縮小	1.1500
繁体字	1.3100
織り	1.1500
繰り返し	1.1500
罪名	1.3400
置き場	1.1700	1.4400
置き場所	1.1700
置き換え	1.1500
置換	1.1500
置物	1.4000
罰	1.3400
罰則	1.3400
署	1.2700
署名	1.3100
群	1.1100
義	1.3400
義務	1.3400
翌	1.1600
翌年	1.1600
翌日	1.1600
翌朝	1.1600
習作	1.3200
習慣	1.3300
翻訳	1.3100
翼	1.5600
老	1.2000
老朽	1.1300
老舗	1.3800
考え	1.3000
考え方	1.3000
考察	1.3000
考慮	1.3000
者	1.2000
耐性	1.1300
聞き	1.3100
聞き取り	1.3100
職	1.2400
職務	1.3400
職員	1.2400
職場	1.1700
職業	1.2400
肉	1.4300	1.5600
肝	1.3000
肢	1.5600
肥	1.1900
肥大	1.1800
肥満	1.1300
肩	1.5600
肩代わり	1.3500
背	1.5600
背後	1.1700
背景	1.1000
背景画	1.3200
背面	1.1800
能	1.1400	1.3000
能力	1.1400	1.3000
能動	1.1300
能無	1.2400
脅し	1.3500
脅し文句	1.3100
脅威	1.1400
脅迫	1.3500
脆弱	1.1300
脆弱性	1.1000
脈	1.5600
脱出	1.1500
脱却	1.1500
脱獄	1.1500
腐	1.1500
腕	1.5600
腕前	1.3000
腕試し	1.3300
膨らみ	1.1900
臆測	1.3000
臨床	1.3800
臨時	1.1600
自ら	1.2000
自主	1.3000
自体	1.1000
自作	1.3200
自分	1.2000
自分自身	1.2000
自前	1.3000
自力	1.3000
自動	1.1300
自動制御	1.3000	1.4500
自動化	1.1500
自動車	1.4000
自問	1.3000
自宅	1.4400
自己	1.2000
自己評価	1.3000
自律	1.3000
自治	1.3600
自治体	1.2700
自然	1.5000
自然言語	1.3100
自由	1.3400
自発	1.1500
自社	1.2700
自称	1.3100
自身	1.2000
致命	1.1300
興	1.3000
興味	1.3000
興国	1.2600
舗	1.4400
舞	1.1500
航空	1.3800
航空券	1.4000
航空機	1.4500
舵	1.4500
船	1.4500
船舶	1.4000	1.4500
船長	1.2400
艦	1.4000
艦隊	1.2700
良	1.1300
良性	1.1300
色	1.1800
苦	1.3000
苦情	1.3500
苦手	1.3000
英	1.2300
英国	1.2600
英語	1.3100
荷	1.4000
荷物	1.4000
華	1.1300
萎縮	1.1500
落	1.1500
落し	1.1500
落ち	1.1300
落とし穴	1.1000
落札	1.3700
葉	1.5400
著	1.3200
著作	1.3200
著作権	1.3400
著名	1.1300
著名人	1.2400
著者	1.2400
蒸留	1.1500
蓄積	1.1500
蔵	1.4400
蔽	1.1500
薄め	1.1500
薬	1.4300
薬品	1.4100
薬大	1.2700
薬局	1.2700
蘇	1.1500
虚	1.1300
虚偽	1.1000
血	1.5600
血液検査	1.3000
衆	1.2000
行	1.1500
行い	1.1500
行き	1.1700
行き来	1.1500
行き詰まり	1.1300
行事	1.1000
行使	1.1500
行列	1.1900
行列演算	1.4500
行動	1.1500
行動パターン	1.3000
行基	1.2000
行平	1.4500
行政	1.3600
行政法	1.3600
行文	1.3100
行方	1.1700
行為	1.1000	1.1500
行状	1.3300
行者	1.2400
行進	1.1500
術	1.3000
衛星	1.5200
衛星放送	1.4500
衛生	1.3300
衝	1.1500
衝突	1.1500
表	1.4000
表向き	1.1300
表層	1.1800
表情	1.1800	1.5600
表明	1.3100
表現	1.3100
表示	1.1500
表記	1.3100
表面	1.1800
表面化	1.1500
衰	1.1500
衰え	1.1500
被	1.2000
被告	1.2000
被害	1.1500
被害地	1.1700
被害者	1.2000
裁判	1.3600
裁判所命令	1.3600
装	1.1800
装置	1.4500
裏	1.1700	1.1800
裏付	1.3000
裏付け	1.3000
裏側	1.1700
補	1.1500
補償	1.3700
補充	1.1500
補助	1.3000
補助金	1.3700
補完	1.1500
補強	1.1500
補正	1.1500
補足	1.3100
裸	1.1800
製品	1.4000
製品ライン	1.4000
製糖	1.3800
製薬	1.3800
製造	1.1500
製造業	1.3800
裾	1.1800
複合	1.1100
複数	1.1900
複製	1.1500
複雑	1.1300
複雑さ	1.1900
複雑性	1.1900
襲	1.1500
西	1.1700
西部	1.1700
要人	1.2000
要件	1.1000
要因	1.1000
要所	1.1700
要旨	1.3100
要求	1.3400	1.3500
要注意	1.1300
要点	1.1000
要約	1.3100
要素	1.1100
要説	1.3100
要請	1.3400
要項	1.1000
覆	1.1500
覇	1.1400
覇権	1.3600
見え	1.3000
見かけ	1.1800
見せかけ	1.1000
見た目	1.1800
見ること	1.3000
見出	1.3100
見出し	1.3100
見分	1.3000
見分け	1.3000
見合わせ	1.1500
見当	1.3000
見栄	1.3000
見栄え	1.1300	1.1800
見渡	1.1500
見直	1.3000
見直し	1.1500
見積	1.3700
見立	1.3000
見立て	1.3000
見落	1.3000
見落とし	1.3000
見解	1.3000
見越し	1.3000
見込	1.3000
見込み	1.3000
見逃し	1.1000
見通	1.3000
見通し	1.3000
規制	1.3600
規則	1.3400
規定	1.3000	1.3400
規律	1.3400	1.3600
規格	1.1100
規模	1.1900
規約	1.3400
視	1.3000
視点	1.3000
視覚	1.3000	1.5600
覗	1.1500
覚え	1.3000
覚書	1.3100
親	1.2100
親会社	1.2700
観	1.3000
観光	1.3300
観察	1.3000
観測	1.3000
観測者	1.2400
観点	1.3000
角	1.1800
角度	1.1700
解	1.1500
解体	1.1500
解像度	1.1900
解凍	1.1500
解放	1.1500
解散	1.1500
解析	1.3000
解決	1.1000
解決策	1.3000
解消	1.1500
解答	1.3000	1.3100
解約	1.3700
解説	1.3100
解読	1.3000
解釈	1.3000
解錠	1.1500
解除	1.1500
触	1.1500	1.3500
言	1.3100
言い回し	1.3100
言い換え	1.3100
言及	1.3100
言語	1.3100
言説	1.3100
訂正	1.3000
計	1.1900
計上	1.3700
計数	1.1900
計測	1.1500
計画	1.3000
計算	1.3000
計算機	1.4500
計算機科学	1.3200
討論	1.3100
訓	1.3100
訓練	1.3300
記事	1.3100
記入	1.3100
記法	1.3100
記者	1.2400
記載	1.3100
記述	1.3100
記述子	1.4000
記録	1.3100
訪問	1.3500
訪問者	1.2000
設け	1.3000
設備	1.4500
設定	1.3000
設立	1.1500
設置	1.1500
設計	1.3000
許	1.3400
許し	1.3400
許可	1.3400
許容	1.3000
訳	1.3100
訳者	1.2400
訴	1.3400
訴え	1.3100
訴状	1.3100
訴訟	1.3400
訴追	1.3600
診断	1.3000
診療	1.3800
証	1.3100
証券	1.4000
証左	1.1000
証明	1.3100
証明書	1.4000
証状	1.4000
証言	1.3100
証跡	1.1000
詐取	1.1500
詐欺	1.3700
詐欺師	1.2400
詐称	1.3100
評	1.3100
評価	1.3000
評価者	1.2400
評判	1.1300	1.3000
評決	1.3400
評点	1.1900
評議	1.3500
評議会	1.2700
詞	1.3100
試	1.3000
試み	1.3000
試作	1.4000
試算	1.3000
試行	1.1500
試行錯誤	1.3000
試験	1.3000
詰	1.1500
詰まり	1.1000	1.1500
詰め	1.1500
話	1.3100
話者	1.2000
話題	1.1000	1.3100
該当	1.1100
詳報	1.3100
詳細	1.1000
詳解	1.3100
詳説	1.3100
詳述	1.3100
誇	1.3000
誇張	1.3100
誌	1.4000
認可	1.3400
認否	1.3100
認定	1.3400
認知	1.3000
認証	1.3400
認識	1.3000
誘	1.1500	1.3500
誘い	1.3500
誘因	1.3000
誘導	1.3000
誘拐	1.1500
誘発	1.1500
語	1.3100
語彙	1.3100
誤り	1.1000
誤判	1.1000
誤報	1.3100
誤用	1.3100
誤解	1.3000
誤記	1.3100
誤認	1.3000
説	1.3100
説得	1.3000
説得力	1.3000
説明	1.3100
読み	1.3000
読み取り	1.3000
読み書き	1.3100
読み物	1.3200
読者	1.2000
課	1.3400
課徴	1.3700
課徴金	1.3700
課金	1.3700
課題	1.1000
調	1.3100
調べ	1.3000
調整	1.1500	1.3000
調査	1.3000
調査報告	1.3100
調査者	1.2400
談	1.3100
請求	1.3400
請求書	1.4000
論	1.3000
論争	1.1000
論拠	1.3000
論文	1.3200
論旨	1.3000
論点	1.1000
論理	1.3000
論結	1.1000
論考	1.3100	1.3200
論者	1.2400
論評	1.3000	1.3100
論説	1.3100	1.3200
論調	1.3100
論議	1.3100
諜報	1.3600
諜報機関	1.2700
諸国	1.2600
諾	1.3100
謀	1.3000
講	1.3100
講演	1.3100
講義	1.3100	1.3200
謝	1.3500
謝罪	1.3100	1.3500
識別	1.3000
識別番号	1.1000
識者	1.2400
譜	1.4000
警備	1.3600
警告	1.3100
警察	1.2700
警察官	1.2400
警察署	1.2700	1.4400
警戒	1.3000
警戒心	1.3000
警鐘	1.3100
議事	1.3100
議事録	1.3100
議会	1.2700
議員	1.2400
議論	1.3100
譲歩	1.3500
豊富	1.1900
象	1.5500
象徴	1.1000
豪州	1.2600
負	1.1900
負荷	1.1900
財	1.3700
財務	1.3700
財務相	1.2400
財務省	1.2700
財団	1.2700
財産	1.3700	1.4000
貢献	1.1500
貨物	1.4000
貨物船	1.4500
販売	1.3700
貫	1.1900
責	1.3400
責任	1.3400
責任者	1.2400
貯蔵	1.3700
貯蔵タンク	1.4500
買い	1.3700
買い戻し	1.3700
買い物	1.3700
買収	1.3700
貸	1.3700
貸し	1.3700
貸金	1.3700
費	1.3700
費用	1.3700
賃	1.3700
賃料	1.3700
賄	1.3700
資	1.3700
資料	1.4000
資料集	1.4000
資格	1.3400
資源	1.4000	1.4100
資産	1.3700	1.4000
資金	1.3700
賛	1.3000
賛否	1.3000
賞	1.3400
賞金	1.3700
賠償	1.3700
質	1.1300
質問	1.3100
購入	1.3700
購読	1.3700
購読者	1.2400
走	1.1500
走り	1.1500
起こすこと	1.1500
起こり	1.1500
起動	1.1500
起因	1.1500
起源	1.1000
起点	1.1700
起用	1.1500
起訴	1.3600
超党派	1.3600
超過	1.1900
越	1.1700
越境	1.1500	1.1700
趣	1.3000
趣旨	1.1000
足	1.5600
足がかり	1.1000
足し	1.1500
足並み	1.3500
足回り	1.4500
足場	1.4500
足掛かり	1.3000
距離	1.1900
跡	1.1700
路	1.1700
路上	1.1700
路傍	1.1700
路次	1.1700
踏み	1.1500
踏み切り	1.1500
踏み台	1.4000
踏み込み	1.1500
踏襲	1.1500
身	1.5600
身代	1.3700
身代金	1.3700
身元	1.2000
身分	1.2500
身分証明	1.4000
身柄	1.2000
車	1.4000
車両	1.4000
車代	1.3700
車内	1.1700
車載	1.4500
軌	1.1800
軌跡	1.1700
軍	1.2700
軍事	1.3600
軍事行動	1.3600
軍備	1.4000
軍用	1.1300
軒	1.1900
転売	1.3700
転居	1.1500
転換	1.1500
転用	1.1500
転載	1.3100	1.3200
転送	1.1500
軸	1.1700
軽度	1.1900
軽減	1.1500
軽視	1.3000
軽量	1.1900
較	1.1000
輸出	1.3700
輸出入	1.3700	1.3800
輸血	1.3800
輸送	1.1500	1.3800
辱	1.1300
農	1.3800
農家	1.2400
農業	1.3800
辺	1.1700
込み	1.1500
迂回	1.1500
迎	1.1500
迎え	1.1500
迎撃	1.1500
近い将来	1.1600
近く	1.1700
近づき	1.3500
近年	1.1600
近接	1.1700
近郊	1.1700
返	1.1500
返し	1.1500
返り	1.1500
返却	1.1500
返答	1.3100
迫	1.1500
述	1.3100
述語	1.3100
迷惑	1.1300
迷惑メール	1.3100
追い出し	1.1500
追い込み	1.1500
追加	1.1500
追及	1.3100
追記	1.3100
追試	1.3200
追認	1.3100
追跡	1.1500
追随	1.1500
退室	1.1500
退職	1.1500
退避	1.1500
送り	1.1500
送り手	1.2400
送り込み	1.1500
送ること	1.1500
送付	1.3100
送信	1.1500	1.3100
送金	1.3700
送電	1.1500
逃	1.1500
逃れ	1.1500
逆	1.1300
逆効果	1.1500
逆手	1.3000
逆用	1.1500
逆説	1.1000
逆転	1.1500
逆順	1.1900
透し	1.4500
透明	1.1300
透明性	1.1300
透析	1.4500
途	1.1700
途切	1.1500
途切れ	1.1500
通	1.3100
通し	1.1500
通じ	1.3100
通り	1.3000
通り抜け	1.1500
通例	1.3300
通信	1.3100
通信システム	1.4500
通信プロトコル	1.3100	1.4500
通信機器	1.4500
通信網	1.4500
通信路	1.1700
通告	1.3100
通商	1.3700
通報	1.3100
通常	1.1300
通用	1.1500
通知	1.3100
通称	1.3100
通算	1.1900
通話	1.3100
通貨	1.3700
通過	1.1500
速さ	1.1900
速報	1.3100
速度	1.1900
造化	1.1500
連	1.1100
連れ	1.2200
連合	1.2700
連名	1.3100
連帯	1.3500
連携	1.3500
連番	1.1900
連立	1.2700
連立方程式	1.3000
連結	1.1500
連絡	1.3100
連続	1.1900
連続性	1.1300
連語	1.3100
連邦	1.2600
連邦住宅局	1.2700
連邦政府	1.2700	1.3600
連邦裁判所	1.2700
連鎖	1.1500
逮捕	1.3600
週	1.1600
週末	1.1600
週間	1.1600
進み	1.1500
進出	1.1500	1.3800
進化	1.1500
進展	1.1500
進度	1.1900
進捗	1.1500
進歩	1.1500
進行	1.1500
逸	1.1500
逸脱	1.1500
逼迫	1.1400
遂行	1.1500
遅れ	1.1500	1.1600
遅延	1.1500
遊	1.3200
運	1.1400
運び	1.1500
運営	1.3800
運用	1.3800
運航	1.3800
運転	1.1500
運転免許証	1.4000
運転手	1.2400
運輸	1.3800
運輸機関	1.2700	1.4500
遍	1.1900
過剰	1.1900
過半	1.1900
過去	1.1600
過失	1.3000
過小評価	1.3000
過度	1.1900
過熱	1.1500	1.5000
過程	1.1500
過負荷	1.1400	1.1900
道	1.1700
道具	1.4500
道具立て	1.4000
道庁	1.2700
道路	1.4700
道連	1.2200
道連れ	1.3500
達し	1.1500
達成	1.1500
違	1.1000
違い	1.1000	1.1100
違反	1.3400
違和	1.1300
違和感	1.3000
違憲	1.3400
違法	1.3400
遠隔	1.1700
遠隔操作	1.1500	1.4500
遡及	1.1600
適応	1.1500
適法	1.3400
適用	1.1500
適用性	1.1300
適用範囲	1.1900
遮断	1.1500
遮蔽	1.1500
遵守	1.3400
遷	1.1500
遷移	1.1500
選	1.3000
選別	1.1500
選定	1.3000
選手	1.2400
選択	1.3000
選択肢	1.1100
選挙	1.3600
遺伝	1.5700
遺伝子	1.5700
避けること	1.3000
還元	1.3700
邦	1.2600
郡	1.2600
部	1.2700
部会	1.2700
部分	1.1900
部分集合	1.1100
部品	1.4000
部屋	1.4400
部署	1.2700
部門	1.2700
部類	1.1100
郵便	1.3100	1.3800
郵便局	1.2700
都	1.2600
都合	1.1000
都市	1.2600
配り	1.3700
配下	1.1700	1.2500
配信	1.1500	1.3100
配備	1.1500
配分	1.3700
配列	1.1900
配布	1.3700
配水	1.4700
配給	1.3700
配線	1.4500
配置	1.1700	1.3000
配送	1.1500	1.3800
配達	1.1500	1.3800
配電	1.3800
酒	1.4300
酬	1.3700
酷似	1.1300
釈明	1.3100
重き	1.1900
重さ	1.1900
重なり	1.1500
重ね	1.1500
重み	1.1900
重大さ	1.1300
重宝	1.1300
重心	1.1900
重点	1.3000
重用	1.1500
重複	1.1000
重要	1.1300
重要度	1.1900
重要性	1.1300
重視	1.3000
重解	1.1900
野	1.4700
野外	1.1700
野放し	1.3400
野生	1.5000	1.5300
野良	1.1300
量	1.1900
量化	1.1900
量子化	1.1500
量感	1.1900
量産	1.3800
金	1.3700	1.5100
金力	1.3700
金庫	1.4000	1.4500
金曜	1.1600
金管	1.4500
金融	1.3700
金融庁	1.2700
金融機関	1.2700
金額	1.1900	1.3700
針	1.4000
鉄	1.5100
鉄道	1.3800	1.4500
銀	1.3700	1.5100
銀行	1.2700	1.3700
銀行口座	1.3700
銭	1.3700
鋼	1.5100
錠	1.4500
錯覚	1.3000
錯誤	1.1000
録	1.3100
録画	1.3200
録音	1.3200
鍵	1.4000	1.4500
鎖	1.4000	1.4500
鏡	1.4000	1.4500
鐘	1.4500
長	1.2400
長さ	1.1900
長命	1.1300
長官	1.2400
長官室	1.4400
長年	1.1600
長期	1.1600
長期間	1.1600
長距離	1.1900
門	1.4400
閉幕	1.1500
閉鎖	1.1500
開	1.1500
開き	1.1500
開催	1.1500
開始	1.1500
開幕	1.1500
開戦	1.1500
開拓	1.3800
開放	1.1500
開示	1.3100
開設	1.1500
間	1.1700	1.1900
間接	1.1300
間者	1.2400
間違	1.1000
間違え	1.1000
間隔	1.1900
関	1.1700
関与	1.3500
関係	1.3500
関係者	1.2000
関心	1.3000
関数	1.3000
関税	1.3700
関連	1.1000
関連性	1.1000
関門	1.4400	1.4700
閣僚	1.2400
閣議	1.3600
閲覧	1.3100
閾	1.1900
閾値	1.1900
闇	1.5000
防	1.3400
防ぎ	1.1500
防備	1.3000
防弾	1.1800
防御	1.3000
防止	1.1500
防衛	1.3600
防諜	1.3600
防護	1.3000
阻止	1.1500
降り	1.1500
降順	1.1900
限り	1.1900
限外	1.1900
限定	1.1900
限界	1.1300	1.1900
院	1.2700	1.4400
院議	1.3600
陣	1.1700
除	1.1500
除去	1.1500
除外	1.1500
陥落	1.1500
陰	1.1700
陰性	1.1300
陰謀	1.1000
陸軍	1.2700
険	1.3400
陽	1.5000
陽動	1.3000
陽性	1.1300
隊	1.2700
階層	1.1100	1.1800
階段	1.4400
随所	1.1700
随時	1.1600
隔	1.1700
隔離	1.1500
隙	1.1000
隙間	1.1700
際	1.1600
際限	1.1900
障壁	1.1400
障害	1.1000	1.1500
障害者	1.2000
隠し	1.1500
隠し場	1.1700
隠し場所	1.1700
隠れ	1.1500
隠密	1.3000
隠滅	1.1500
隠蔽	1.1500
隣	1.1700
隣接	1.1700
集	1.1900
集中	1.1900
集合	1.1900
集団	1.2700
集権	1.3600
集積	1.1500
集約	1.1500
集結	1.1500
集計	1.1900
雇	1.3700
雇用	1.3700
雛	1.5500
雛形	1.1800
離	1.1500
離れ	1.1700
難しいこと	1.1000
難しさ	1.1300
難度	1.1900
難易	1.1300
雨	1.5000
雨量	1.1900
電力	1.5000
電力会社	1.2700
電動	1.4500
電卓	1.4500
電器	1.4000
電子	1.3700
電子機器	1.4500
電機	1.3800
電気	1.5000
電気自動車	1.4000	1.4500
電波	1.5000
電話	1.3100	1.4500
電話交換機	1.4500
電話機	1.4500
需給	1.3700
需要	1.3700
震	1.5000
霊	1.5300
露	1.5000
露出	1.1200
露呈	1.1500
露見	1.1200
静	1.1300
非	1.1300
非公式	1.1300
非公開	1.1000
非営利	1.2700
非対称	1.1300
非常	1.1300
非難	1.3100
面	1.1700	1.1800
面接	1.3500
面談	1.3500
革	1.4100
革命	1.3600
革新	1.1500	1.3000
韓	1.2600
韓国	1.2600
音	1.5000
音声	1.3100	1.5600
音楽	1.3200
響	1.1500
頃	1.1600
項	1.1000
項目	1.1000
順	1.1000
順位	1.1900
順守	1.3400
順序	1.3000
順番	1.1600
須要	1.3400
頓挫	1.1500
領	1.1700
領域	1.1700
頭	1.5600
頭打ち	1.1300
頻度	1.1900
頼み	1.3000
頼り	1.3000	1.3500
題	1.1000
題名	1.3100
題意	1.1000
題材	1.1000
額	1.1900
顔	1.5600
顕	1.1300
顕在	1.1200
顕微鏡	1.4500
類	1.1100
類似	1.1100
類型	1.1100
類比	1.3000
類語	1.3100
顧	1.2200
顧問	1.2400
顧客	1.2200
風	1.5000
風刺	1.3200
風刺画	1.3200
飛	1.1500
飛び	1.1500
飛行機	1.4500
食	1.4300
食い	1.1500
食い違い	1.1300
食品	1.4300
食料	1.4300
食料品	1.4300
食糧	1.4300
飯	1.4300
飲	1.4300
飲み	1.4300
飲料	1.4300
飲料水	1.4300
飲酒	1.3300
飲食	1.4300
飽和	1.1300
飾	1.4000
養子	1.2100
養子縁組	1.2100
餌	1.4000	1.4300
館	1.4400
首	1.5600
首位	1.1900
首相	1.2400
香	1.5100
香港	1.2600
馬	1.5500
馴染	1.3300
馴染み	1.3500
駄	1.1000
駐車	1.1500
騒	1.1000
験	1.3400
騙り	1.3100
骨	1.5600
骸	1.5600
高	1.1900
高さ	1.1900
高まり	1.1400
高め	1.1900
高価	1.1900
高品質	1.1300
高圧	1.1400
高官	1.2400
高度	1.1300
高性能	1.1300
高校	1.2700
高機能	1.1300
高等	1.1300
高等教育	1.3300
高等裁判所	1.2700
高裁	1.2700
高評	1.1300
高速	1.1900
高額	1.1900
魅力	1.1300
麻	1.5400
麻痺	1.1500
黒	1.1300
齟齬	1.1000
齢	1.1900
